[ADEL],"vc-left-14,contin7282",2,372618,7532,N930ventral1225,1225,9361,20036,Not NR
[PVCR],"[SIAVR],AVEL,[AVBL]",7,381448,7800,N930ventral1226,1226,11514,19288,Not NR
[ASHL],"AIAL,[PVQL],ADFL,SMBVL",4,381545,7803,N930ventral1227,1227,10223,20406,Not NR
[RIFR],"[EF3],[PVN_2]",3,390876,7901,N930ventral1228,1228,11732,19492,Not NR
[PVU],"AVAR,[AVKR]",3,372574,7529,N930ventral1228,1228,9628,19788,Not NR
vc-right-31,"[EF3],[AVBR]",10,390878,7900,N930ventral1228,1228,11502,19555,Not NR
[ADEL],"contin7282,AVAR",3,372620,7533,N930ventral1229,1229,9222,19942,Not NR
[ASKR],"vc-6072,VGfragment",7,401224,8414,N930ventral1230,1230,12275,20564,Not NR
ADFL,[AIZL],3,368078,7392,N930ventral1231,1231,10379,20679,Not NR
contin6779,"AVAL,RVGCB10",5,367575,7385,N930ventral1232,1232,11358,18373,Not NR
AWAR,AIZR,7,368180,7394,N930ventral1233,1233,11900,20223,Not NR
[AWBR],"RIBR,AIZR",4,367202,7383,N930ventral1233,1233,11810,20489,Not NR
contin6581,"[ASGR],[AIAR]",4,366862,7381,N930ventral1235,1235,12176,19919,Not NR
[AIZL],"AIAL,SMBVL,AWAL",5,368074,7391,N930ventral1235,1235,10224,20505,Not NR
AVM,"[AVBR],[EF3],vc-right-31",5,390964,8106,N930ventral1236,1236,11278,19540,Not NR
AWAL,[AIZL],2,368069,7389,N930ventral1237,1237,10286,20830,Not NR
[ASEL],"[AIBL],[ASKL]",1,367706,7386,N930ventral1238,1238,10706,21434,Not NR
vc-right-31,"[AVBR],[EF3],VGR[PVCL]",4,390946,7902,N930ventral1238,1238,11598,19601,Not NR
contin6581,"[ASGR],[AIAR]",2,366865,7382,N930ventral1238,1238,12134,19948,Not NR
[SIAVR],[AVKR],1,387795,7847,N930ventral1239,1239,11162,18736,Not NR
ADFL,"AWAL,[AIZL]",1,452934,9701,N930ventral1239,1239,10465,21170,Not NR
[EF3],"[AVBR],SMBVR,RIBR",1,380908,7797,N930ventral1240,1240,11370,20425,Not NR
[AIZL],"AWAL,AIAL",1,425694,9103,N930ventral1240,1240,10013,20849,Not NR
[AIZL],"AWAL,AIAL",1,368059,7388,N930ventral1243,1243,10289,20791,Not NR
FLPL,"PVCL,AVEL",1,371853,7346,N930ventral1244,1244,11291,18990,Not NR
AWAR,"AIZR,ADFR",9,368195,7395,N930ventral1244,1244,12026,20511,Not NR
AWAL,"[AIZL],obj",7,365314,7387,N930ventral1245,1245,10397,20934,Not NR
VGfrag4,"SMBVR,[AVBR],vc-right-31",2,364903,7801,N930ventral1245,1245,11622,20091,Not NR
[AIZL],"AWAL,AIAL",2,365977,7378,N930ventral1246,1246,10256,20878,Not NR
FLPL,"PVCL,AVEL",5,365650,7343,N930ventral1247,1247,11160,18910,Not NR
[mus-vr],"obj,[mus-vr]",2,390973,7879,N930ventral1247,1247,12098,18291,Not NR
[RIMR],"[AVBL],VC80",4,372338,7526,N930ventral1250,1250,11764,19059,Not NR
[ASIR],"[ASKR],VGfragment",4,401253,8347,N930ventral1251,1251,12298,20830,Not NR
contin6835,[SMDVL],1,365920,7341,N930ventral1252,1252,11811,18702,Not NR
VGR[PVCL],"[AVBR],RIS",5,426326,9146,N930ventral1253,1253,11312,20099,Not NR
FLPL,"AVEL,[AVBL]",6,372343,7527,N930ventral1254,1254,11206,19392,Not NR
VGfrag1,vc-6072,4,364597,7368,N930ventral1255,1255,12365,20499,Not NR
vc-6097,"contin6779,RVGCB10",2,365758,7342,N930ventral1255,1255,11492,18460,Not NR
[AVFR],"contin10626,[AVFL]",4,365058,7375,N930ventral1256,1256,9518,20867,Not NR
AVM,"[AVBR],RIBR",3,364966,7374,N930ventral1257,1257,11248,20500,Not NR
contin7282,"vc-left-14,AVAR",4,363879,7367,N930ventral1258,1258,9301,20701,Not NR
contin6589,"AVEL,PVCL,[AVKR]",3,376574,7790,N930ventral1259,1259,11143,19399,Not NR
AWAL,[AIZL],4,365407,7377,N930ventral1260,1260,10371,21302,Not NR
AIZR,"SMBVR,[AIAR],ADFR",4,364845,7371,N930ventral1260,1260,11490,20318,Not NR
VGfrag1,"[ASGR],contin6830",1,364599,7369,N930ventral1261,1261,11953,20403,Not NR
AIZR,"[AIAR],ADFR",2,364036,7380,N930ventral1262,1262,11562,20247,Not NR
AIZR,[AIAR],1,366552,7379,N930ventral1267,1267,11326,20119,Not NR
ADFR,"AIZR,[ASGR]",2,385026,7844,N930ventral1268,1268,11625,20260,Not NR
AVAR,"contin7282,vc-left-14",1,361517,7362,N930ventral1268,1268,9180,20512,Not NR
contin7282,"vc-left-14,AVAR",1,361518,7363,N930ventral1271,1271,8970,20573,Not NR
AIZR,VGfrag1,1,385060,7786,N930ventral1272,1272,11457,20298,Not NR
VC80,"AVEL,[AVKR]",3,363347,7365,N930ventral1272,1272,10960,19160,Not NR
contin7282,"vc-left-14,AVAR",2,361521,7364,N930ventral1273,1273,8985,20625,Not NR
[ASIR],VGfrag3,1,401285,8346,N930ventral1281,1281,12016,21220,Not NR
AVM,"[AVBR],RIBR",2,450420,9614,N930ventral1286,1286,11512,21358,Not NR
[ASEL],"[AWCL],[ASKL]",1,360228,7274,N930ventral1288,1288,10854,21868,Not NR
[AVFL],"vc-963,VC36(RVGCB4)",3,361251,7276,N930ventral1289,1289,9403,20980,Not NR
vc-6097,"[AQR],RVGCB10",4,359436,7273,N930ventral1289,1289,11227,18957,Not NR
[AVKR],"SIAVL,AVER",2,333086,6451,N930ventral1295,1295,9007,20398,Not NR
contin6777,"AVDL,[AVBL]",9,358185,7241,N930ventral1296,1296,11241,19672,Not NR
vc-6097,"[AQR],RVGCB10",3,356827,7234,N930ventral1297,1297,11474,18952,Not NR
[ASGL],"contin7106,RICL",4,357838,7239,N930ventral1301,1301,10330,21663,Not NR
contin6779,"AVAL,[Excretory Gland]",3,356726,7227,N930ventral1305,1305,11968,19656,Not NR
contin6777,AVEL,4,359306,7275,N930ventral1311,1311,11415,19790,Not NR
[PVU],"AVER,[vc-1022]",1,479259,10640,N930ventral1313,1313,9306,20818,Not NR
FLPL,"AVEL,contin6777",2,357723,7238,N930ventral1313,1313,11397,19740,Not NR
[PVU],"[vc-1022],[AVBR]",1,356441,7216,N930ventral1314,1314,9366,20815,Not NR
VC36(RVGCB4),"vc-963,[AVFL],RIFL",3,356458,7217,N930ventral1315,1315,9706,21135,Not NR
[PVU],vc-left-14,1,452818,9684,N930ventral1316,1316,9198,20898,Not NR
[RIFR],"[AVBL],vc-right-10",2,356578,7218,N930ventral1319,1319,11505,20041,Not NR
FLPL,"contin6777,AVDL",2,356189,7215,N930ventral1319,1319,11749,19828,Not NR
contin6589,"[ASGR],[AVKR]",3,354658,7165,N930ventral1322,1322,11593,19047,Not NR
FLPL,"AVEL,[PVR]",2,356187,7214,N930ventral1324,1324,11731,19668,Not NR
VC80,"[DVC],RVGCB10",1,378010,7795,N930ventral1330,1330,12131,19287,Not NR
[ASJR],"vc-right-31,[AVBL],[RIFR]",2,352981,7161,N930ventral1335,1335,11576,19873,Not NR
contin10626,"SAADL,[ADEL]",6,354101,7163,N930ventral1335,1335,10110,21362,Not NR
contin7197,mus-vr,2,356603,7219,N930ventral1335,1335,12414,20638,Not NR
[ASGL],"vc-963,contin7106,[AIZL]",3,354407,7164,N930ventral1336,1336,11103,22120,Not NR
VGR[PVCL],"[PVCR],[AVBL]",3,351978,7147,N930ventral1341,1341,11598,19601,Not NR
contin6777,AVDL,2,352395,7154,N930ventral1341,1341,11942,19688,Not NR
SMBVR,"contin6814,contin6830",1,352506,7159,N930ventral1344,1344,12611,21207,Not NR
RID,hyp,2,352316,7152,N930ventral1346,1346,11394,21832,Not NR
VGmid,"[AVBL],[RIFR],vc-right-31",10,351721,7143,N930ventral1348,1348,11791,19898,Not NR
FLPL,"AVDL,[AVBL]",2,352393,7153,N930ventral1350,1350,11894,19607,Not NR
RICL,"contin7106,[MCML]",1,426832,9203,N930ventral1353,1353,11051,22098,Not NR
vc-6097,RVGCB10,2,351507,7145,N930ventral1354,1354,12488,19067,Not NR
vc-right-31,"[AVBL],VGmid",2,351709,7146,N930ventral1355,1355,11880,19808,Not NR
RIFL,"contin10626,[AVFL]",1,350189,7139,N930ventral1356,1356,10257,21075,Not NR
vc-right-31,"[AVBL],[RIFR]",3,349471,7135,N930ventral1357,1357,11946,19781,Not NR
PLNL,"vc-left-7[support],[mus-vl],vc-left-unk-2",6,350375,7144,N930ventral1357,1357,10730,21495,Not NR
RIFL,"contin10626,[AVFL]",3,350194,7140,N930ventral1358,1358,10259,21082,Not NR
vc-right-31,"VGmid,[ASJR]",1,349476,7136,N930ventral1359,1359,11721,19781,Not NR
vc-6097,RVGCB10,3,350583,7142,N930ventral1359,1359,12523,19032,Not NR
contin6777,"[AVBL],AVDL",5,349420,7134,N930ventral1360,1360,12088,20004,Not NR
FLPL,"AVDL,[AVBL]",7,349404,7088,N930ventral1362,1362,11958,19619,Not NR
[AVFL],"[AVDR],[AVBR]",4,350052,7137,N930ventral1367,1367,10266,21102,Not NR
[PVQL],contin10626,2,350199,7141,N930ventral1368,1368,10601,21279,Not NR
[PVQL],vc-left-unk-2,2,350135,7138,N930ventral1369,1369,10782,21206,Not NR
[AVDR],"AVER,[vc-1022]",3,347039,7086,N930ventral1376,1376,10227,21235,Not NR
obj,"obj,AVDL,[AVBL]",6,348095,7087,N930ventral1379,1379,12098,19574,Not NR
vc-right-30,"RVGCB10,[DVC]",5,346356,7083,N930ventral1392,1392,12338,19334,Not NR
VGfrag6,"DVA,vc-right-30,[DVC]",3,346492,7085,N930ventral1395,1395,12425,19807,Not NR
[RIMR],"vc-right-31,[PVCR],contin2922",1,346460,7084,N930ventral1397,1397,11957,20366,Not NR
AVHL,"unk,[AVFR]",3,343127,6876,N930ventral1402,1402,9369,21480,Not NR
VC80,"vc-6805,vc-right-35",2,344882,7056,N930ventral1403,1403,12233,19406,Not NR
DVA,"vc-right-22,AVEL",4,346050,7082,N930ventral1411,1411,11458,19623,Not NR
vc-right-22,"AVEL,DVA",2,448385,9545,N930ventral1420,1420,11421,19755,Not NR
VC36(RVGCB4),mus-vl,3,342279,6875,N930ventral1421,1421,9628,21618,Not NR
contin6589,"vc-6805,RVGCB10",4,344421,7042,N930ventral1424,1424,11572,19202,Not NR
[ADEL],"[PVQL],RMGL",1,342232,6874,N930ventral1424,1424,9848,21499,Not NR
VGmid,"[ASJR],[AVBL],vc-right-31",2,358996,6770,N930ventral1425,1425,11262,20332,Not NR
PLNL,"vc-left-35,vc-left-7[support]",4,340567,6732,N930ventral1438,1438,9912,21781,Not NR
vc-right-30,AVEL,4,341502,6769,N930ventral1441,1441,11087,19523,Not NR
vc-right-22,"AVDL,[AVBL],[PVCR]",7,341478,6767,N930ventral1442,1442,10774,19868,Not NR
contin6835,"vc-right-16,vc-right-10",2,340171,6719,N930ventral1448,1448,11312,20235,Not NR
vc-right,"vc-right-14,mus-vr",3,339819,6700,N930ventral1450,1450,11512,20019,Not NR
[PVU],"AVAR,[AVFL]",3,339139,6680,N930ventral1453,1453,9621,21013,Not NR
contin6835,"vc-right-16,VGfrag6,[vc-idk-r]",1,339921,6701,N930ventral1458,1458,11567,20307,Not NR
PVCL,"AVAL,[PVCR]",2,337948,6628,N930ventral1478,1478,8675,18758,Not NR
[PVCR],"AVAL,[AVBL]",2,337258,6626,N930ventral1486,1486,8318,18720,Not NR
[AVFR],mus-vl,3,336568,6620,N930ventral1489,1489,7212,19555,Not NR
[vc-1022],"AVAR,[AVDR],[vc-support]",17,337177,6621,N930ventral1489,1489,7873,19801,Not NR
VGR[PVCL],contin2922,2,337250,6624,N930ventral1490,1490,8174,18926,Not NR
VGR[PVCL],[AVBL],1,337259,6627,N930ventral1491,1491,8181,18913,Not NR
[PVCR],"AVAL,[AVBL]",3,336374,6623,N930ventral1491,1491,8302,18715,Not NR
NR126,"mus-vr,vc-right-35",4,335514,6625,N930ventral1492,1492,9093,18506,Not NR
NR126,"mus-vr,vc-right-35",1,335512,6614,N930ventral1494,1494,9104,18544,Not NR
[PVN_],"vc-right-5,UNK",3,335713,6615,N930ventral1495,1495,9363,19917,Not NR
vc-right-40,"[PVN_],[PVR]",1,335727,6616,N930ventral1497,1497,9241,19740,Not NR
vc-com-6081,"[vc-idk-r],AVAL,vc-righ-12",2,337201,6622,N930ventral1497,1497,9171,19096,Not NR
vc-right-22,"AVDL,AVAL",2,336346,6618,N930ventral1500,1500,8883,19553,Not NR
vc-right-21,"[AVBL],AVAL,contin2922",14,336348,6619,N930ventral1501,1501,8533,19103,Not NR
vc-right,"VC80,vc-right-35,vc-right-14",6,336162,6617,N930ventral1501,1501,9272,18905,Not NR
vc-right-22,"vc-right-21,AVAL",2,335030,6611,N930ventral1506,1506,8986,19602,Not NR
UNK,vc-mus-l-1,10,334461,6523,N930ventral1508,1508,8152,20671,Not NR
[vc-idk-r],"vc-right-32,AVAL",2,335790,6613,N930ventral1510,1510,8764,19196,Not NR
vc-right-30,RVGCB10,10,335133,6612,N930ventral1511,1511,8388,18930,Not NR
UNK,vc-mus-l-1,1,334466,6524,N930ventral1515,1515,8258,20982,Not NR
mdl-end-4,mdl-end-4,1,312398,5938,N930NR0001,1,12929,6233,NR in plane
ar-end-5,ar-end-3,1,295668,5899,N930NR012,12,15920,10873,NR 45 deg
al-end-26,IL2L,1,295613,5898,N930NR016,16,10129,11638,NR 45 deg
ar-end-19,RIPR,1,296127,5900,N930NR046,46,16134,11957,NR 45 deg
al-end-1,ABL-12,1,296592,5901,N930NR073,73,9634,10039,NR 45 deg
mdr-end-5,mdr-end-12,1,313463,5939,N930NR101,101,14625,4939,NR in plane
al-end-14,ABL-12,1,297389,5902,N930NR105,105,9987,10885,NR 45 deg
mvl-new-new-3,,1,310861,5937,N930NR125,125,9220,17520,NR 45 deg
ar-end-22,ar-end-21,1,300944,5915,N930NR127,127,16645,11131,NR 45 deg
mdr-end-6,mdr-end-5,1,314551,5940,N930NR135,135,14565,4740,NR in plane
ar-end-19,RIPR,1,298110,5904,N930NR135,135,16449,11390,NR 45 deg
mvr-new-5,mvr-new-4,1,310662,5936,N930NR141,141,13893,16785,NR 45 deg
ar-end-22,[ADFR],1,298966,5907,N930NR156,156,16608,10944,NR 45 deg
ar-end-9,ar-end-7,1,298749,5905,N930NR174,174,16004,9972,NR 45 deg
ABR-3,ABR-11,1,298838,5906,N930NR174,174,16062,10398,NR 45 deg
mvl-new-new-1,[lvd2],1,310372,5935,N930NR178,178,9603,17924,NR 45 deg
[lvcb1],[VBL-4],1,310320,5934,N930NR186,186,9480,17726,NR 45 deg
mvl-new-new-5,mvl-new-new-3,1,310314,5933,N930NR193,193,9372,17587,NR 45 deg
al-end-25,al-end-23,1,300331,5913,N930NR197,197,10060,11583,NR 45 deg
[lvcb1],[VBL-4],1,310145,5932,N930NR199,199,9532,17654,NR 45 deg
al-end-1,ABL-6,1,300086,5911,N930NR214,214,9572,10118,NR 45 deg
contin10788,ABL-12,2,300148,5912,N930NR214,214,9289,10280,NR 45 deg
mdl-end-1,,2,316093,5945,N930NR214,214,13657,6311,NR in plane
ar-end-22,[ADFR],1,299812,5910,N930NR214,214,16978,10984,NR 45 deg
mdr-end4,mdr-end-3,3,315441,5941,N930NR223,223,15087,5267,NR in plane
mdr-end-5,mdr-end-10,1,315558,5942,N930NR223,223,14487,4907,NR in plane
mus-mdr-ar,mdr-end-1,1,315998,5943,N930NR237,237,15723,5415,NR in plane
al-end-26,[mus-ar],4,301357,5919,N930NR237,237,9498,11847,NR 45 deg
mvr-new-10,mvl-new-12,1,309885,5931,N930NR237,237,13872,16854,NR 45 deg
al-end-14,IL2L,1,301218,5918,N930NR239,239,9424,10731,NR 45 deg
mus-mdr-ar,mdr-end-1,3,316001,5944,N930NR241,241,15703,5359,NR in plane
al-end-1,ABL-6,4,301025,5916,N930NR247,247,9566,10066,NR 45 deg
al-end-9,ABL-12,1,301114,5917,N930NR249,249,9296,10222,NR 45 deg
ar-end-7,ar-end-5,2,301515,5920,N930NR266,266,16133,9307,NR 45 deg
mdr-end-5,mdr-end-12,1,316822,5947,N930NR277,277,14505,5116,NR in plane
al-end-8,al-end-14,2,302132,5922,N930NR281,281,9352,10438,NR 45 deg
mdl-end-4,mdl-end-10,1,316575,5946,N930NR281,281,13242,5770,NR in plane
ar-end-22,ar-end-21,1,302664,5924,N930NR304,304,16810,10757,NR 45 deg
mvr-new-5,mvl-new-13,1,309277,5930,N930NR308,308,13687,16748,NR 45 deg
ar-end-7,ar-end-5,1,302382,5923,N930NR316,316,16052,9350,NR 45 deg
ar-end-21,IL1R,1,303579,5927,N930NR325,325,17060,11336,NR 45 deg
[ADFR],RIPR,1,303463,5925,N930NR341,341,16906,10738,NR 45 deg
ar-end-22,[AFDR],2,303519,5926,N930NR347,347,17276,10544,NR 45 deg
ABL-12,ABL-12,1,304098,5928,N930NR375,375,8857,10618,NR 45 deg
mvr-new-7,mvr-new-4,1,308736,5929,N930NR377,377,13778,16656,NR 45 deg
[CEPVL],URAVL,1,295375,5897,N930NR381,381,9651,17462,NR 45 deg
[CEPVL],[CEMVL],1,295283,5896,N930NR392,392,9795,17642,NR 45 deg
[AFDL],ABL-1,1,278358,5877,N930NR0535,535,8074,9214,NR 45 deg
[al-1],ABL-2,1,264886,5842,N930NR0559,559,7649,9187,NR 45 deg
IL2DL,CEPDL,2,262444,5838,N930NR0601,601,10163,8220,NR 45 deg
VBR-3,CEPVR,3,258498,5834,N930NR0617,617,14389,13195,NR 45 deg
ABL-14,ABL-1,1,261053,5837,N930NR0659,659,8595,7987,NR in plane
VBR-3,CEPVR,4,258051,5832,N930NR0663,663,14502,12834,NR 45 deg
ABL-8,ABL-3,1,260920,5835,N930NR0665,665,8087,8476,NR 45 deg
IL2L,ABL-13,1,260971,5836,N930NR0669,669,8168,8892,NR 45 deg
ABR-3,ABR,1,227735,5804,N930NR0676,676,15882,8472,NR 45 deg
[CEPVL],URAVL,8,228078,5833,N930NR0677,677,11394,13150,NR 45 deg
RIPL,ABD2-3,4,228972,5808,N930NR0679,679,10847,8648,NR 45 deg
URBL,IL2L,1,85200,766,N930NR0680,680,8393,8880,NR 45 deg
ABR-5,ABR-4,1,84263,754,N930NR0681,681,16715,8936,NR 45 deg
[MCMR],ABR-5,1,84286,755,N930NR0681,681,16949,9064,NR 45 deg
URAVR,CEPVR,3,187524,5807,N930NR0681,681,14380,13122,NR 45 deg
[AFDR],IL2R,1,84344,756,N930NR0684,684,16457,9407,NR 45 deg
ABL-8,ABL-3,1,85231,767,N930NR0684,684,8285,8260,NR 45 deg
ABR-4,ABR-3,1,84255,753,N930NR0685,685,15740,9435,NR 45 deg
URXR,IL2DR,3,84474,758,N930NR0686,686,13181,6342,NR in plane
[URXL],CEMDL,1,85494,769,N930NR0687,687,10351,7989,NR in plane
URAVR,CEPVR,4,85649,771,N930NR0688,688,13542,13390,NR 45 deg
[ADFR],NBRP-2,1,84440,757,N930NR0688,688,16238,9802,NR 45 deg
[CEPshVR],VBR-1,4,85653,772,N930NR0689,689,13828,12929,NR 45 deg
ABL-8,ABL-12,1,85303,768,N930NR0689,689,6943,8404,NR 45 deg
URXR,CEPDR,1,84594,759,N930NR0691,691,13159,6702,NR in plane
RIPR,ABR,6,217438,5777,N930NR0691,691,14350,8433,NR 45 deg
IL2L,ABL-13,1,85563,770,N930NR0692,692,7819,8744,NR 45 deg
ABR-5,ABR-4,3,84623,760,N930NR0693,693,16314,9844,NR 45 deg
URAVR,CEPVR,8,85963,773,N930NR0696,696,13817,13820,NR 45 deg
ABL-2,ABL-12,1,85836,774,N930NR0697,697,7053,8417,NR 45 deg
hyp,ABR,5,217505,5780,N930NR0697,697,15001,8601,NR 45 deg
RIH,CEPDR,1,84827,761,N930NR0697,697,13404,7551,NR in plane
RIH,CEPDR,1,84829,762,N930NR0699,699,12253,8759,NR 45 deg
hyp,CEPshDR,13,217464,5778,N930NR0700,700,12429,6590,NR in plane
[CEPVL],GLRVL,1,83891,748,N930NR0700,700,9547,14515,NR 45 deg
URAVR,CEPVR,1,85970,775,N930NR0700,700,12732,14850,NR 45 deg
NRDfrag,IL2DR,1,466086,9998,N930NR0700,700,11731,9228,NR 45 deg
URBL,IL1L,2,187652,5727,N930NR0701,701,6976,10133,NR 45 deg
hyp,[hyp],4,86029,777,N930NR0703,703,5291,9529,NR 45 deg
RIH,CEPDR,9,84923,763,N930NR0705,705,12101,8488,NR 45 deg
[ADFR],NBRP-2,4,85025,764,N930NR0705,705,15568,11412,NR 45 deg
CEPshDR,ABR,1,217502,5779,N930NR0705,705,13499,9686,NR 45 deg
hyp,[hyp],9,86027,776,N930NR0705,705,5672,9204,NR 45 deg
URBL,IL2L,7,86422,778,N930NR0706,706,7205,10352,NR 45 deg
IL2R,ABR-14,1,85084,765,N930NR0709,709,15701,11215,NR 45 deg
ABL-2,ABL-12,4,86481,779,N930NR0712,712,6243,10158,NR 45 deg
RMER,IL2R,1,86733,783,N930NR0712,712,15561,11267,NR 45 deg
NBRP-2,ABR-9,1,86772,785,N930NR0713,713,16354,11223,NR 45 deg
ABR-4,ABR-3,4,86720,782,N930NR0714,714,15398,8469,NR 45 deg
[CEPVL],URAVL,1,84067,752,N930NR0714,714,10267,12688,NR 45 deg
hyp,[hyp],3,86538,780,N930NR0715,715,6325,8726,NR 45 deg
hyp,[hyp],3,86537,781,N930NR0715,715,6459,8560,NR 45 deg
RIH,CEPDR,3,135535,2254,N930NR0716,716,13425,7471,NR in plane
[CEPVL],URAVL,4,83914,750,N930NR0718,718,10353,13825,NR 45 deg
[IL1VR],URAVL,1,83543,746,N930NR0719,719,11030,14010,NR 45 deg
[CEPVL],URAVL,1,83912,749,N930NR0720,720,10481,13739,NR 45 deg
[CEPVL],IL2VL,1,83917,751,N930NR0720,720,10355,13753,NR 45 deg
OLQDR,OLLR,6,462525,9836,N930NR0721,721,14521,9155,NR 45 deg
hyp,CEPshDR,7,217561,5781,N930NR0721,721,13348,5929,NR in plane
IL2L,IL1L,1,187678,5728,N930NR0725,725,7755,9436,NR 45 deg
lillefty,lefty,14,230468,5810,N930NR0725,725,9274,10511,NR 45 deg
RMED,GLRDR,3,464451,9926,N930NR0728,728,11154,8363,NR 45 deg
OLQDR,NRDRfrag,3,462533,9837,N930NR0728,728,14409,8663,NR 45 deg
OLQDR,AVEL,4,399197,8298,N930NR0729,729,14465,8818,NR 45 deg
IL1R,IL1DR,7,465207,9969,N930NR0729,729,15154,10605,NR 45 deg
OLQDR,NRDRfrag,1,462536,9838,N930NR0730,730,14451,8564,NR 45 deg
URBL,IL2L,2,187698,5729,N930NR0730,730,7760,9204,NR 45 deg
seamL,[seamL],4,243326,5824,N930NR0733,733,6497,12027,NR 45 deg
RMED,GLRDR,9,464470,9927,N930NR0734,734,11033,8379,NR 45 deg
URBL,IL2L,2,187711,5730,N930NR0735,735,7527,9258,NR 45 deg
ABL-16,ABL-14,1,134836,2253,N930NR0736,736,7226,8927,NR 45 deg
URADR,IL2DR,1,202392,5748,N930NR0739,739,13866,6038,NR in plane
OLQDL,OLLL,9,462820,10032,N930NR0740,740,8300,8284,NR 45 deg
RMEL,IL2R,1,214586,5773,N930NR0745,745,15912,11680,NR 45 deg
seamL,[hyp],10,243661,5825,N930NR0745,745,5872,8702,NR 45 deg
labR,URAVR,1,204619,5753,N930NR0745,745,13558,13815,NR 45 deg
RMEV,NRDfrag,1,333905,6530,N930NR0746,746,10655,6369,NR in plane
NRL,NRDfrag,6,453348,9720,N930NR0747,747,10844,5928,NR in plane
NRL,NRDfrag,6,270414,5855,N930NR0753,753,10627,5975,NR in plane
[CEPshDR],ABR,7,404385,8630,N930NR0754,754,16004,9077,NR 45 deg
SMDDL,SIBVR,4,470914,10217,N930NR0755,755,13874,6369,NR in plane
[RIBR],[CEPDR],3,469782,10107,N930NR0760,760,16032,10432,NR 45 deg
SIBVR,NR69L,5,470959,10218,N930NR0760,760,10946,5849,NR in plane
[CEPVL],URAVL,8,83114,744,N930NR0763,763,10672,13300,NR 45 deg
IL1VL,IL1L,5,270270,5854,N930NR0764,764,9033,12550,NR 45 deg
RIAR,AVEL,1,399010,8299,N930NR0764,764,11689,5793,NR in plane
SIBVR,SIADL,1,420369,8899,N930NR0769,769,11005,6122,NR in plane
[CEPVL],[CEPVL],4,327924,6319,N930NR0770,770,10696,13643,NR 45 deg
RMDR,RIBL,6,281901,5881,N930NR0772,772,8175,12425,NR 45 deg
IL1VR,IL1R,14,357366,7248,N930NR0772,772,15123,13001,NR 45 deg
ABR-4,ABR-3,1,133789,2251,N930NR0774,774,16187,9858,NR 45 deg
[RIMR],AVER,5,418687,8905,N930NR0777,777,10439,5634,NR in plane
[AFDR],ABR-11,6,133589,2250,N930NR0779,779,16408,11118,NR 45 deg
[RICL],[AVKR],3,473668,10334,N930NR0780,780,14127,7605,NR in plane
OLQVL,OLLL,7,462725,9876,N930NR0781,781,9565,13568,NR 45 deg
[IL1VR],IL1VL,24,83617,747,N930NR0782,782,10913,13132,NR 45 deg
NRD,AVEL,1,398014,8246,N930NR0782,782,11278,5646,NR in plane
ABR-3,ABR,1,404148,8626,N930NR0783,783,16054,9571,NR 45 deg
NRD,AVEL,1,398013,8245,N930NR0783,783,11267,5550,NR in plane
RMDDL,NRDfrag,1,462589,9848,N930NR0783,783,14371,9104,NR 45 deg
labR,URAVR,1,205028,5754,N930NR0783,783,12661,13612,NR 45 deg
[RIBR],RMER,1,404419,8631,N930NR0785,785,15233,13248,NR 45 deg
SMDDR,NRLfrag,3,338779,6678,N930NR0785,785,8327,7244,NR in plane
NRD,AVEL,1,272654,5859,N930NR0785,785,11219,5537,NR in plane
[RIBR],RIBR,1,437408,9352,N930NR0785,785,15072,13318,NR 45 deg
ABL-6,ABL-3,1,231380,5811,N930NR0785,785,6469,9685,NR 45 deg
[RIMR],AVER,9,271810,5856,N930NR0786,786,10632,5434,NR in plane
RMDDL,NRDfrag,5,462592,9849,N930NR0786,786,14339,8871,NR 45 deg
[RICL],[AVKL],1,473670,10335,N930NR0786,786,14369,7731,NR in plane
URAVR,CEPVR,3,205049,5755,N930NR0787,787,12581,13971,NR 45 deg
[RIGR],OLLR,9,404177,8629,N930NR0787,787,16115,11206,NR 45 deg
RMDR,RMDDR,1,470705,10201,N930NR0787,787,8603,8295,NR 45 deg
SMDDR,SMDDL,1,333719,6529,N930NR0788,788,11572,6463,NR in plane
ABR-3,ABR,1,404141,8625,N930NR0789,789,15969,9604,NR 45 deg
OLQVL,AVER,5,272484,5857,N930NR0789,789,9269,13676,NR 45 deg
[AVKR],[AVKL],3,404496,8632,N930NR0789,789,8816,5989,NR in plane
OLQVL,OLLL,5,273735,9877,N930NR0790,790,9464,13541,NR 45 deg
[CEPshVR],CEMVR,3,205122,5757,N930NR0790,790,13610,14678,NR 45 deg
NRD,AVEL,5,338720,8244,N930NR0790,790,11210,5552,NR in plane
URAVR,CEPVR,1,205056,5756,N930NR0791,791,12527,13955,NR 45 deg
[RIGL],OLLL,14,423949,8981,N930NR0792,792,6821,9562,NR 45 deg
[RIGR],OLLR,3,404171,8628,N930NR0793,793,16182,11183,NR 45 deg
SMDDR,SMDDL,2,272626,6528,N930NR0793,793,11052,6137,NR in plane
URBL,IL2L,1,188234,5731,N930NR0794,794,6672,8748,NR 45 deg
NRVfrag9,LABR,1,473218,10321,N930NR0795,795,13469,5570,NR in plane
[CEPVL],RIH,8,327528,6318,N930NR0795,795,10570,13641,NR 45 deg
ABL-2,ABL-12,2,132811,2248,N930NR0799,799,5784,9176,NR 45 deg
