RMEL,RIGL,1,60928,3899,N2UNR067,67,2591,2839,NR in plane
URXR,AUAR,3,62000,5605,N2UNR067,67,6631,2726,NR in plane
RIBR,OLQDR,3,465274,9250,N2UNR068,68,6328,2472,NR in plane
BAGR,AVEL,1,467835,9617,N2UNR069,69,4652,1750,NR in plane
RIGL,BAGL,1,467834,9616,N2UNR069,69,4994,1786,NR in plane
RMER,IL1L,1,465725,9431,N2UNR069,69,2876,3435,NR 45 deg
IL1VL,IL1L,1,465724,9430,N2UNR069,69,2888,3855,NR 45 deg
SIBDR,RIVL,1,471380,9789,N2UNR069,69,5261,2465,NR in plane
SMBDL,SIBVR,1,472061,9822,N2UNR069,69,4107,2215,NR in plane
SAADR,RMFL,1,58564,2781,N2UNR069,69,3073,2439,NR in plane
URYDR,AVAR,1,65534,5612,N2UNR070,70,6286,3031,NR 45 deg
RMED,RIPR,2,65499,5589,N2UNR070,70,5142,4951,NR 45 deg
BAGR,BAGL,1,64820,5370,N2UNR070,70,5433,1777,NR in plane
RMEL,RIGL,1,60924,3898,N2UNR071,71,2423,2902,NR in plane
SIBVR,RIBR,3,471499,9792,N2UNR071,71,7020,3923,NR 45 deg
SIADL,RMDDR,1,58624,2822,N2UNR071,71,6536,3715,NR 45 deg
AIZR,AIBL,3,57829,2421,N2UNR071,71,5188,1987,NR in plane
URBR,OLQDR,1,64647,5355,N2UNR072,72,6483,3423,NR 45 deg
RMDDR,RIAR,1,60564,3789,N2UNR073,73,2996,2935,NR in plane
PVPR,PVPL,1,472284,9909,N2UNR074,74,4630,1889,NR in plane
URBR,OLQDR,2,64648,5354,N2UNR074,74,6466,3397,NR 45 deg
OLLL,IL2L,2,63805,5340,N2UNR074,74,2541,2572,NR in plane
RIGL,OLLL,2,62878,4778,N2UNR074,74,2566,2616,NR in plane
RID,AVBR,3,59583,3332,N2UNR074,74,4540,2097,NR in plane
SMBDR,RIBR,1,58745,2902,N2UNR074,74,7026,3835,NR 45 deg
URYDR,AVAR,4,65544,5610,N2UNR074,74,6278,2936,NR in plane
RMHR,RMGR,4,465369,9521,N2UNR075,75,6581,4273,NR 45 deg
URADR,IL2DR,1,65484,5579,N2UNR075,75,6086,2827,NR in plane
SAAVR,AVAR,1,59588,3301,N2UNR075,75,6766,3441,NR 45 deg
SIBVR,RMDDL,2,471432,9780,N2UNR075,75,6508,3867,NR 45 deg
SIBDR,RIBR,1,471401,9796,N2UNR076,76,6944,3443,NR 45 deg
RIBL,OLQVL,2,64671,5364,N2UNR076,76,2843,4320,NR 45 deg
URBR,OLQDR,2,64650,5356,N2UNR076,76,6343,3292,NR 45 deg
URXR,RICR,1,56691,1894,N2UNR076,76,6518,3462,NR 45 deg
dBWML2,GLRDL,1,469417,9698,N2UNR076,76,4557,2417,NR in plane
dBWMR1,GLRDR,3,469271,9693,N2UNR076,76,5581,2665,NR in plane
RIGL,OLLL,1,62875,4777,N2UNR077,77,2403,2726,NR in plane
OLQDL,CEPDL,2,65393,5535,N2UNR077,77,3743,2448,NR in plane
[SMDDR],ASGL,2,60711,3804,N2UNR077,77,2241,2274,NR in plane
ASEL,AFDL,2,65878,3715,N2UNR077,77,2446,2356,NR in plane
AIZR,AIZL,9,59709,3405,N2UNR077,77,4982,1713,NR in plane
RIBR,RIBL,6,61874,5371,N2UNR077,77,5257,1546,NR in plane
dBWML2,GLRDL,1,469415,9697,N2UNR077,77,4540,2394,NR in plane
SIADR,RIBR,3,64817,5369,N2UNR077,77,6890,3983,NR 45 deg
SMBDR,RIBR,1,64814,5367,N2UNR077,77,6985,3569,NR 45 deg
dBWML2,GLRDL,1,469409,9695,N2UNR078,78,4536,2311,NR in plane
RMED,RIPL,2,65468,5571,N2UNR078,78,3282,4262,NR 45 deg
URBR,OLQDR,2,65409,5543,N2UNR078,78,6290,3203,NR 45 deg
URYDL,AVAL,2,62284,4483,N2UNR079,79,3683,2158,NR in plane
RIVR,AIBR,1,477936,10489,N2UNR079,79,2918,2285,NR in plane
dBWML2,GLRDL,1,469413,9696,N2UNR079,79,4485,2313,NR in plane
SMDVR,RIVR,2,477935,10490,N2UNR079,79,3061,2280,NR in plane
RIBL,OLQDL,3,64865,5384,N2UNR079,79,3851,1562,NR in plane
RMEV,GLRVR,17,63104,4887,N2UNR079,79,4532,4747,NR 45 deg
RMDDL,RIAR,1,61545,4118,N2UNR081,81,2703,2996,NR in plane
URXR,RMGR,1,58297,2698,N2UNR081,81,6399,3411,NR 45 deg
SMDDL,RMHL,1,57996,2521,N2UNR081,81,2761,2499,NR in plane
RMDVR,AVER,7,36912,1143,N2UNR081,81,6581,3659,NR 45 deg
AUAR,AUAL,2,465313,9262,N2UNR081,81,5096,1463,NR in plane
PVT,AVKL,2,63300,5019,N2UNR081,81,2331,3165,NR 45 deg
URBL,OLQDL,3,65490,5585,N2UNR082,82,3391,2250,NR in plane
RMDDL,AVER,2,62662,4773,N2UNR082,82,2892,4226,NR 45 deg
SIAVR,RIBR,2,64810,2847,N2UNR082,82,6731,3967,NR 45 deg
RMHL,RMGL,2,465365,9519,N2UNR083,83,2691,2498,NR in plane
SIBVR,RIBL,2,471584,9805,N2UNR083,83,3017,1836,NR in plane
ASHR,ASHL,3,60878,3870,N2UNR083,83,4718,1612,NR in plane
AWBR,AWBL,3,63371,5029,N2UNR084,84,4936,1503,NR in plane
PVCR,AVJL,1,63183,5010,N2UNR084,84,6548,3440,NR 45 deg
RMDVR,AFDR,1,60381,3713,N2UNR084,84,6951,3487,NR 45 deg
ASKL,ASHL,2,60710,3714,N2UNR085,85,2379,1820,NR in plane
RMGR,ALNR,1,59169,3117,N2UNR085,85,6400,3389,NR 45 deg
RMDVR,RMDDR,2,60525,1142,N2UNR085,85,2830,2561,NR in plane
RMEV,GLRVL,4,63093,4873,N2UNR085,85,3795,4427,NR 45 deg
AINR,AINL,1,59298,3320,N2UNR086,86,6419,2390,NR in plane
RMED,IL1VL,1,65469,5572,N2UNR086,86,3533,4373,NR 45 deg
ASIR,ASGR,1,60714,3806,N2UNR086,86,7118,3361,NR 45 deg
RIMR,AVAL,3,465319,9516,N2UNR087,87,6228,4535,NR 45 deg
ASEL,AFDL,2,57440,5706,N2UNR087,87,2205,1993,NR in plane
SIBVR,RIBL,2,472050,9828,N2UNR087,87,2754,1621,NR in plane
RMDVR,RMDDR,3,36165,1142,N2UNR087,87,2781,2450,NR in plane
URYDR,URADR,1,57026,2095,N2UNR088,88,5783,2167,NR in plane
SIBVR,RIBL,1,472056,9829,N2UNR088,88,2356,1960,NR in plane
SIBVR,SIBVL,2,471113,9781,N2UNR088,88,6374,3927,NR 45 deg
RIBR,AVBL,2,62711,4775,N2UNR088,88,6725,4057,NR 45 deg
URAVL,RIPL,1,61680,4234,N2UNR088,88,3242,3967,NR 45 deg
RMDDL,IL1VL,1,61676,4233,N2UNR088,88,2973,3935,NR 45 deg
ASHR,ASHL,4,60888,3874,N2UNR088,88,4392,1266,NR in plane
AIYR,AIYL,4,59360,3323,N2UNR088,88,4390,1017,NR in plane
AIBL,AIAL,3,57588,2423,N2UNR088,88,4639,1151,NR in plane
SMDVL,SAAVL,2,57284,2198,N2UNR088,88,2793,1766,NR in plane
RMDDR,OLQVR,1,472274,9905,N2UNR088,88,5182,4875,NR 45 deg
RMEV,GLRVL,5,63088,4886,N2UNR089,89,3943,4435,NR 45 deg
SIBVR,RIBL,1,472053,9827,N2UNR089,89,2599,1465,NR in plane
HSNR,HSNL,1,63730,5059,N2UNR090,90,4418,1364,NR in plane
AWAR,AWAL,2,63353,5027,N2UNR090,90,4600,1263,NR in plane
ASKL,ASHL,5,60378,3712,N2UNR090,90,2182,1670,NR in plane
AFDR,AFDL,1,57510,2401,N2UNR090,90,4474,898,NR in plane
SMBVR,SIBDR,1,471101,9782,N2UNR091,91,6166,4150,NR 45 deg
ASKR,ADLR,1,468019,9669,N2UNR091,91,6062,2269,NR in plane
PVQR,ASJR,2,467932,9666,N2UNR091,91,6070,2402,NR in plane
RMGR,ASHR,2,58286,2697,N2UNR091,91,6426,3170,NR 45 deg
SIADL,RIML,1,58870,2964,N2UNR093,93,2325,2490,NR in plane
RMGR,ASHR,1,58284,2696,N2UNR093,93,6506,3384,NR 45 deg
SMBVR,RMGR,2,57739,2419,N2UNR093,93,6298,3366,NR 45 deg
AIBL,AIAL,2,57867,2405,N2UNR093,93,4385,1308,NR in plane
SIBVL,ADEL,1,471277,9785,N2UNR093,93,2749,2710,NR in plane
dBWMR4,GLRR,2,469652,9709,N2UNR093,93,5839,3709,NR 45 deg
dBWML1,GLRDL,1,469126,9691,N2UNR093,93,3982,1986,NR in plane
SIADL,RIBL,1,58875,2965,N2UNR093,93,2384,2179,NR in plane
RID,AVBR,2,467832,9615,N2UNR094,94,2875,2230,NR in plane
ASJL,AIAL,1,57564,2406,N2UNR094,94,4684,1564,NR in plane
AIAR,AIAL,7,57562,2404,N2UNR094,94,4751,1362,NR in plane
URXR,RMGR,1,56649,1892,N2UNR095,95,6406,3128,NR 45 deg
URXR,RMGR,1,58281,2693,N2UNR095,95,6254,3308,NR 45 deg
RIMR,AVKR,1,63312,5023,N2UNR095,95,2497,3944,NR 45 deg
ASKL,ASHL,2,60372,3711,N2UNR095,95,2286,2138,NR in plane
SIBDL,AVDR,1,471220,9791,N2UNR095,95,2642,2895,NR in plane
SIADL,RIBL,1,58636,2823,N2UNR095,95,2374,2739,NR in plane
SMBVR,RMGR,1,57790,2418,N2UNR095,95,5940,4140,NR 45 deg
RMDDR,ADEL,1,65523,5603,N2UNR095,95,2890,2821,NR in plane
ASKR,ASKL,1,468056,9659,N2UNR096,96,4809,1594,NR in plane
RMDDL,OLQVL,1,65498,5588,N2UNR096,96,3226,4329,NR 45 deg
RMDL,RIML,1,25023,922,N2UNR096,96,5369,5056,NR 45 deg
RIGR,OLQVR,6,62040,4474,N2UNR096,96,6087,4832,NR 45 deg
AVER,ASHR,1,60950,3900,N2UNR096,96,6545,3559,NR 45 deg
PVPR,AQR,3,60125,3598,N2UNR096,96,6670,3878,NR 45 deg
RIMR,AVAR,1,450323,8884,N2UNR096,96,2396,3444,NR 45 deg
RMHL,RMGL,2,58582,2788,N2UNR096,96,2593,3434,NR 45 deg
URBR,SMBVR,1,56801,1966,N2UNR096,96,6045,4030,NR 45 deg
IL2L,ADEL,1,469355,9694,N2UNR096,96,2798,3083,NR 45 deg
URXR,IL2R,2,65631,5655,N2UNR096,96,6257,3516,NR 45 deg
ASKR,ALA,1,468014,9668,N2UNR096,96,6097,2477,NR in plane
SIAVL,RIBL,1,465339,9269,N2UNR097,97,2310,2868,NR in plane
SIBDL,ADEL,1,471217,9804,N2UNR097,97,2724,3283,NR 45 deg
RMER,IL2L,1,65073,5413,N2UNR097,97,2989,3220,NR 45 deg
IL2L,ADEL,1,61582,4139,N2UNR097,97,2853,3218,NR 45 deg
SIAVL,AIBR,1,58719,2880,N2UNR098,98,2421,3070,NR 45 deg
RMHL,RMGL,2,61912,2789,N2UNR098,98,2642,3600,NR 45 deg
ASIR,ASIL,3,470219,9809,N2UNR098,98,4714,1394,NR in plane
URXR,IL2R,2,65478,5577,N2UNR098,98,6334,3530,NR 45 deg
RMDDL,OLQVL,2,64668,5363,N2UNR098,98,3289,4434,NR 45 deg
RMER,IL2L,1,65475,5575,N2UNR098,98,3000,3264,NR 45 deg
ASKL,ASHL,3,60367,3710,N2UNR098,98,2172,2439,NR in plane
ASJR,AIMR,1,59181,3304,N2UNR098,98,6199,2890,NR in plane
ASKL,AIAL,1,65827,5698,N2UNR099,99,4592,1699,NR in plane
ASIR,AIAL,2,57583,2407,N2UNR099,99,4698,1524,NR in plane
RIGR,AQR,3,465292,9257,N2UNR099,99,6517,4294,NR 45 deg
PVPL,AQR,3,59858,3453,N2UNR099,99,2794,2491,NR in plane
RMEV,AVEL,1,60289,3701,N2UNR100,100,4916,5216,NR 45 deg
SIBVL,PVCR,1,471125,9779,N2UNR100,100,6360,4181,NR 45 deg
URBR,OLQVR,5,60267,5587,N2UNR101,101,5956,4509,NR 45 deg
RMDR,RIS,1,59663,3404,N2UNR101,101,3016,4692,NR 45 deg
SIBVL,SIAVL,2,471268,9786,N2UNR101,101,2759,3563,NR 45 deg
ASKR,ASKL,8,468071,9664,N2UNR101,101,4761,1859,NR in plane
RID,AVBR,2,465289,9256,N2UNR101,101,2504,3087,NR 45 deg
vBWML1,GLRL,2,63593,5046,N2UNR101,101,3310,3427,NR 45 deg
PVCL,AVAL,1,63913,5344,N2UNR102,102,2530,3059,NR 45 deg
PVPR,AQR,1,61827,4281,N2UNR102,102,6398,4462,NR 45 deg
AVL,AVKL,1,59659,3403,N2UNR102,102,2904,4865,NR 45 deg
RMHR,OLQVR,1,472151,9846,N2UNR102,102,5803,4667,NR 45 deg
ASJR,ASJL,7,61615,4230,N2UNR102,102,4706,2091,NR in plane
PVQR,ASER,1,467918,9660,N2UNR102,102,6455,2913,NR in plane
RIBL,AVBR,3,465328,9266,N2UNR103,103,2271,3600,NR 45 deg
ASKL,ASHL,2,60362,3709,N2UNR103,103,2112,2842,NR in plane
PVQR,ASJR,3,467915,9661,N2UNR103,103,6462,3042,NR 45 deg
SMBDL,SIBDL,1,471209,9806,N2UNR104,104,2748,3945,NR 45 deg
AVL,AVKL,2,59658,3402,N2UNR104,104,2972,5001,NR 45 deg
SIBVR,PVCR,1,472060,9823,N2UNR104,104,6382,4331,NR 45 deg
RMGL,RMDDR,1,58362,2741,N2UNR104,104,3012,3261,NR 45 deg
SMDDL,RMDDL,2,57895,2473,N2UNR104,104,6424,3169,NR 45 deg
dBWMR7,dBWMR6,6,454622,9099,N2UNR104,104,5454,860,NR in plane
AVAR,ASHR,1,59454,3329,N2UNR105,105,7149,3119,NR 45 deg
RMDVR,AVAR,1,59453,3328,N2UNR105,105,7054,3353,NR 45 deg
ADLR,ADLL,6,56366,9658,N2UNR105,105,4365,1845,NR in plane
RMFL,RIML,2,58552,2779,N2UNR106,106,2685,4482,NR 45 deg
SAAVR,RMFL,1,58551,2778,N2UNR106,106,2900,4712,NR 45 deg
RMER,ADEL,1,65068,5412,N2UNR106,106,3073,3819,NR 45 deg
AIZL,ADFL,1,56102,1790,N2UNR106,106,2875,2896,NR in plane
RIGR,AIBL,1,64712,5366,N2UNR106,106,6071,5046,NR 45 deg
RMDVL,OLQVR,2,28021,962,N2UNR106,106,5400,4900,NR 45 deg
RMGR,IL2R,1,64558,5348,N2UNR106,106,6538,3391,NR 45 deg
RIML,AVAR,1,62362,4556,N2UNR106,106,2787,4419,NR 45 deg
ASIL,AINR,1,61324,4057,N2UNR106,106,3158,2462,NR in plane
SMBDR,SIADR,1,58743,2901,N2UNR106,106,6058,4797,NR 45 deg
GLRDR,CEPDR,2,53624,1780,N2UNR107,107,5660,2169,NR in plane
PVPL,AQR,10,38161,1232,N2UNR107,107,2637,3147,NR 45 deg
SMDDL,RMDDL,2,470931,5347,N2UNR107,107,6512,3217,NR 45 deg
RIML,AVAR,1,62360,4555,N2UNR107,107,2825,4431,NR 45 deg
RMGL,ASHL,3,60817,3873,N2UNR107,107,2869,3195,NR 45 deg
SMBVL,SIBVL,2,471258,9795,N2UNR107,107,2915,3837,NR 45 deg
RIBR,OLQVR,1,65618,5656,N2UNR108,108,6515,4881,NR 45 deg
IL2VR,IL1VR,1,55197,1784,N2UNR108,108,5742,5396,NR 45 deg
RIGL,AIBR,2,65380,5532,N2UNR108,108,2407,4011,NR 45 deg
OLQVR,CEPVR,1,28014,961,N2UNR108,108,5879,4675,NR 45 deg
RIML,AVAR,1,62359,4554,N2UNR108,108,2880,4455,NR 45 deg
SIAVR,RMDL,1,58731,2891,N2UNR108,108,5630,5058,NR 45 deg
RMFL,RIGL,1,58550,2777,N2UNR108,108,2885,4671,NR 45 deg
SIBDR,AIML,2,470983,9788,N2UNR108,108,3094,3082,NR 45 deg
AWBR,ASER,1,60493,3727,N2UNR109,109,7342,3046,NR 45 deg
ASKL,ASHL,3,60359,3708,N2UNR109,109,2338,2851,NR in plane
SIADR,AIBL,1,58665,2846,N2UNR109,109,6060,5016,NR 45 deg
RMGL,AVEL,2,58360,2740,N2UNR109,109,3039,3281,NR 45 deg
URXL,IL2L,1,466603,9498,N2UNR109,109,3157,3344,NR 45 deg
RIGL,OLQVL,2,65389,5536,N2UNR109,109,2656,4573,NR 45 deg
URXL,RMGL,2,65521,5604,N2UNR109,109,2955,3145,NR 45 deg
PVQL,ASKL,1,65789,5700,N2UNR109,109,3291,2601,NR in plane
FLPR,AVDR,2,59296,3319,N2UNR110,110,7137,2709,NR in plane
SIADL,AVDR,1,58606,2819,N2UNR110,110,7110,2605,NR in plane
AIYL,AFDL,2,57422,2387,N2UNR110,110,2863,2922,NR in plane
SIBVR,SIBVL,2,471137,9776,N2UNR110,110,6278,4635,NR 45 deg
RMED,IL1VL,2,465286,9255,N2UNR110,110,4347,5200,NR 45 deg
RMEV,AVER,1,65516,5599,N2UNR110,110,3955,5322,NR 45 deg
SMDVR,RIAR,1,59446,3327,N2UNR110,110,7124,3056,NR 45 deg
OLLR,OLLL,1,64613,5352,N2UNR111,111,4436,5322,NR 45 deg
RIR,BAGR,1,59846,3452,N2UNR111,111,2922,4809,NR 45 deg
URXR,RMGR,2,56594,1891,N2UNR111,111,6721,3874,NR 45 deg
OLQVL,CEPVL,3,64666,5544,N2UNR112,112,3549,4458,NR 45 deg
SMDDL,ALNR,1,57894,2472,N2UNR113,113,7100,2703,NR in plane
PVQR,ASKR,5,467992,9667,N2UNR113,113,6888,3451,NR 45 deg
AVDL,ADAR,2,466761,9259,N2UNR113,113,6439,4505,NR 45 deg
PVR.,ALML,1,65421,5553,N2UNR113,113,3589,3181,NR 45 deg
URAVL,PVT,1,63933,5345,N2UNR113,113,3349,5255,NR 45 deg
BDUR,ALMR,1,63415,5032,N2UNR113,113,6512,4016,NR 45 deg
HSNR,ASKR,1,467991,9665,N2UNR113,113,6955,3365,NR 45 deg
RMDVL,AUAL,1,60709,3803,N2UNR113,113,2298,3161,NR 45 deg
RIGL,PVPL,2,59262,3311,N2UNR113,113,2923,4483,NR 45 deg
OLLR,OLLL,4,64589,5350,N2UNR114,114,4498,5410,NR 45 deg
PVPL,AVAL,1,61763,4240,N2UNR114,114,2834,3851,NR 45 deg
RMGL,IL2L,5,58352,2739,N2UNR114,114,3287,3239,NR 45 deg
ASGR,ASER,3,60641,3790,N2UNR115,115,7092,3820,NR 45 deg
SAADR,RMDDR,1,60095,3566,N2UNR115,115,3447,3078,NR 45 deg
SMBVR,AIMR,1,57720,2417,N2UNR115,115,6784,3829,NR 45 deg
AWCR,AIAR,1,57625,2411,N2UNR115,115,7246,3676,NR 45 deg
RMGR,AWBR,1,63378,5006,N2UNR115,115,6900,3893,NR 45 deg
SMDVL,SMDDR,1,468082,9671,N2UNR115,115,4988,5398,NR 45 deg
PVPL,AIBR,2,65382,5533,N2UNR115,115,3192,4781,NR 45 deg
ASHL,ADFL,1,63348,5026,N2UNR116,116,2638,2920,NR in plane
PVPL,AQR,1,60072,3559,N2UNR116,116,3065,4398,NR 45 deg
AINR,ADER,4,55512,3318,N2UNR116,116,7260,2840,NR in plane
RIBL,RIAL,1,65378,5526,N2UNR116,116,2932,4616,NR 45 deg
ASKR,AIBR,2,467984,9656,N2UNR116,116,7088,3561,NR 45 deg
RIML,AVEL,2,24123,921,N2UNR116,116,5361,5516,NR 45 deg
URXL,RMGL,1,465445,9304,N2UNR116,116,3148,3412,NR 45 deg
SMDDR,RIBR,2,64845,5379,N2UNR116,116,4885,5449,NR 45 deg
OLQVL,CEPVL,1,64664,5361,N2UNR116,116,3726,4517,NR 45 deg
PVCR,AVJL,1,63178,5009,N2UNR117,117,6327,5042,NR 45 deg
AVDR,ALMR,1,62903,4874,N2UNR117,117,7513,2689,NR in plane
RIGR,BAGL,2,63442,5527,N2UNR117,117,5727,5701,NR 45 deg
exc_gl,ADFL,1,56221,1792,N2UNR117,117,2758,2834,NR in plane
SMDDR,RMDDR,1,58040,2560,N2UNR118,118,3505,2991,NR in plane
RMDR,AVER,1,65018,5411,N2UNR118,118,6783,3828,NR 45 deg
BDUL,ALML,1,63401,5031,N2UNR118,118,3740,3124,NR 45 deg
RMEV,RIBL,2,63071,4884,N2UNR118,118,4180,5544,NR 45 deg
PVPL,AQR,1,59260,3310,N2UNR118,118,3272,4711,NR 45 deg
RIBR,RIBL,2,64843,5378,N2UNR119,119,4677,5454,NR 45 deg
URYVR,AVAL,2,38967,1233,N2UNR119,119,5886,5386,NR 45 deg
ASKR,AIBR,1,467980,9657,N2UNR119,119,7155,3784,NR 45 deg
RIML,AVEL,5,24017,920,N2UNR119,119,5417,5566,NR 45 deg
RMDDR,ALML,2,58647,4875,N2UNR120,120,3698,2894,NR in plane
AVAR,ASHR,1,62627,4772,N2UNR120,120,7564,3585,NR 45 deg
RIH,CEPVL,1,62478,4603,N2UNR120,120,3651,5430,NR 45 deg
AVHR,ASKR,1,59387,3325,N2UNR120,120,7469,3019,NR 45 deg
AVDR,ALMR,1,59161,3124,N2UNR120,120,7654,2779,NR in plane
SIBDL,SIAVL,1,472062,9837,N2UNR120,120,3589,4739,NR 45 deg
SIAVL,RIAR,1,58693,2868,N2UNR120,120,4090,5131,NR 45 deg
RIGR,AIBL,2,450485,8949,N2UNR120,120,5707,5632,NR 45 deg
PVPL,AQR,1,37984,1231,N2UNR120,120,3355,4768,NR 45 deg
URAVL,IL2VL,1,64663,5360,N2UNR120,120,3824,4661,NR 45 deg
AWAL,ADLL,1,60353,3707,N2UNR121,121,2614,2962,NR in plane
SMBDL,SAADL,2,58604,2818,N2UNR121,121,8135,2672,NR in plane
PVQL,ASJL,1,61865,4294,N2UNR121,121,3487,3116,NR 45 deg
SMDVR,ADFR,2,56319,5703,N2UNR121,121,7486,3254,NR 45 deg
HSNR,ALA,1,467895,9662,N2UNR121,121,7114,3620,NR 45 deg
RMDR,AVER,4,63172,5410,N2UNR121,121,6838,3928,NR 45 deg
PVR.,ALML,2,64079,5552,N2UNR121,121,3796,3564,NR 45 deg
RIFL,AVDL,1,62952,4876,N2UNR121,121,3832,3013,NR 45 deg
HSNR,ASKR,2,467976,9655,N2UNR121,121,7138,3864,NR 45 deg
PVPR,AQR,1,61814,4280,N2UNR121,121,6239,5311,NR 45 deg
IL2L,ASJL,1,61603,4231,N2UNR121,121,3562,3111,NR 45 deg
AWCR,ASGR,2,60754,3872,N2UNR121,121,7383,4108,NR 45 deg
URYVL,RIGL,3,65546,4766,N2UNR122,122,3788,5394,NR 45 deg
AFDL,ADFL,2,56217,1791,N2UNR122,122,2881,2931,NR in plane
SMDDL,RIBL,3,64848,5380,N2UNR122,122,4635,5447,NR 45 deg
AVDR,ADAL,1,465283,9253,N2UNR123,123,3494,4339,NR 45 deg
PVCR,AVJR,1,473611,10287,N2UNR123,123,3395,4481,NR 45 deg
RIR,BAGL,4,59893,3464,N2UNR123,123,5867,5925,NR 45 deg
SIADR,DVA,1,58662,2845,N2UNR123,123,6065,5516,NR 45 deg
RIAL,AINR,2,60351,3706,N2UNR124,124,3175,3033,NR 45 deg
ALNR,ADER,2,55497,1787,N2UNR124,124,7730,2848,NR in plane
RMGL,ALML,3,58345,2738,N2UNR125,125,3600,3682,NR 45 deg
AVDR,ADLL,2,465285,9254,N2UNR125,125,3486,4378,NR 45 deg
SAAVR,RIAR,1,59385,3324,N2UNR125,125,7451,3373,NR 45 deg
RMGL,AWBL,1,63365,5028,N2UNR126,126,3406,3719,NR 45 deg
OLQVL,ADAL,4,65021,4776,N2UNR126,126,3570,4514,NR 45 deg
SMBDR,ALNL,2,58646,2940,N2UNR126,126,3615,2890,NR in plane
SDQR,ALMR,2,58595,2799,N2UNR126,126,6307,4894,NR 45 deg
SMDVL,RIVL,2,58178,2628,N2UNR126,126,3177,2853,NR in plane
ASER,AFDR,1,57452,2396,N2UNR127,127,7688,3614,NR 45 deg
SIBDL,AVAR,1,471184,9807,N2UNR127,127,3777,4924,NR 45 deg
RMEV,RIS,1,63067,4883,N2UNR127,127,4921,5715,NR 45 deg
FLPR,ADER,4,55492,3807,N2UNR127,127,7748,2911,NR in plane
seamL,AVEL,2,64951,5409,N2UNR128,128,3660,3455,NR 45 deg
AVHR,ASKR,9,59289,3317,N2UNR128,128,7583,3091,NR 45 deg
SMBDL,SAADL,1,58889,2991,N2UNR128,128,8519,2801,NR in plane
RID,ALA,1,59978,3539,N2UNR128,128,5172,1600,NR in plane
RIMR,AVER,1,54166,1781,N2UNR129,129,4144,5387,NR 45 deg
SMDDL,RIBR,4,64840,5377,N2UNR129,129,4600,5371,NR 45 deg
SMDVR,RIVR,2,61943,4470,N2UNR129,129,7465,2987,NR in plane
RMDVL,RMDL,1,61562,4138,N2UNR129,129,5422,5265,NR 45 deg
PVPR,AQR,2,60111,3597,N2UNR130,130,5923,5422,NR 45 deg
SIBVL,AVBL,2,471170,9790,N2UNR130,130,5980,5268,NR 45 deg
ASGL,ASEL,3,60708,1782,N2UNR130,130,2611,2911,NR in plane
PVQR,ASKR,3,467877,9663,N2UNR130,130,6971,4493,NR 45 deg
PVQL,ASKL,5,65762,5676,N2UNR131,131,3430,3179,NR 45 deg
RMGL,ADLL,3,65633,5704,N2UNR131,131,3375,3792,NR 45 deg
SMBDL,SIADL,1,58603,2817,N2UNR131,131,8476,2810,NR in plane
ASGR,ADLR,1,56380,1803,N2UNR131,131,7617,3308,NR 45 deg
AFDR,ADFR,1,65876,5705,N2UNR132,132,7514,3477,NR 45 deg
RIMR,AVER,2,64760,5338,N2UNR132,132,4077,5339,NR 45 deg
RID,ALA,1,59977,3538,N2UNR132,132,5273,1518,NR in plane
ASIR,AIAR,3,57605,2410,N2UNR133,133,7124,4512,NR 45 deg
ASJL,ALA,2,60037,3544,N2UNR133,133,3571,3290,NR 45 deg
PVCR,AVJL,2,63176,5008,N2UNR133,133,5873,5309,NR 45 deg
URYVL,AVAR,1,472267,9903,N2UNR134,134,3666,4889,NR 45 deg
RMEV,PVT,1,63065,4882,N2UNR134,134,3843,5521,NR 45 deg
SIADR,SDQL,1,58645,2836,N2UNR134,134,3231,2469,NR in plane
SMDDL,AIBR,1,57985,2520,N2UNR134,134,3732,5189,NR 45 deg
AWCR,AIAL,1,57523,2403,N2UNR134,134,2937,3291,NR 45 deg
VB01,SAAVR,1,472064,9835,N2UNR134,134,3820,4945,NR 45 deg
RIR,BAGR,4,51830,1778,N2UNR134,134,3374,5353,NR 45 deg
RMDVR,RMDR,1,61535,4117,N2UNR135,135,4165,4940,NR 45 deg
AVER,ALA,3,59993,3537,N2UNR135,135,6691,3928,NR 45 deg
FLPL,AVDL,4,465332,9267,N2UNR136,136,2975,2492,NR in plane
RIML,AVAR,5,465324,9517,N2UNR136,136,3687,4936,NR 45 deg
SDQR,SAADL,1,58586,2790,N2UNR136,136,8710,2708,NR in plane
RIH,ADFR,1,51551,1777,N2UNR136,136,5162,5729,NR 45 deg
RMDVL,AUAL,1,60350,3705,N2UNR137,137,2542,2896,NR in plane
ASKL,AIBL,1,65748,5677,N2UNR138,138,2923,3599,NR 45 deg
RIS,RIMR,2,465341,9270,N2UNR139,139,4094,5239,NR 45 deg
ASGR,ADFR,1,60723,3808,N2UNR139,139,7393,3387,NR 45 deg
ASKL,AIAL,1,65745,5678,N2UNR139,139,2957,3631,NR 45 deg
hyp,ADLL,1,56334,1801,N2UNR139,139,2703,2445,NR in plane
HSNL,ASKL,1,65704,5665,N2UNR140,140,3148,3974,NR 45 deg
SMBDR,SIADR,1,58737,2900,N2UNR140,140,5144,5373,NR 45 deg
SIADR,RIMR,1,58661,2844,N2UNR140,140,5051,5408,NR 45 deg
RMGR,RIFR,1,58259,2694,N2UNR140,140,5937,4952,NR 45 deg
